-1
0.6178210762129708	0.0
0.7639819526379765	0.0
0.26399730585868064	0.825114225689085
1.0	0.9711630005028925
0.2935354922475044	0.3812699882444849
0.05553678682837557	0.0
0.5806199257707211	0.8442407244606881
0.2334357550659697	0.010665421880707349
0.6055616073785742	1.0
1.0	0.17007172131765197
0.35486671287554955	0.8077655519201221
0.6419887726371346	0.08593418594941848
1.0	0.9798287280362336
0.6453628084767613	1.0
0.0	0.6663550072494195
0.0472944415609613	0.7315359812795196
1.0	0.37439436558411476
0.9589797055268533	0.0
0.15122452050594953	0.0
0.8698444731829719	0.9106093909488561
0.391803039544002	0.6531923523054604
0.38396104864683944	0.625783775157716
0.2324178921567367	0.2182125514608244
0.9013179891654446	0.33409140422832306
0.20853208391080835	0.0
0.6332502243558645	0.0
0.9327407941163722	0.0
0.0	0.6213677865845929
0.6956457936905522	1.0
0.0	4.2767240514886344E-4
1.0	0.4043533300245412
-1
0.9573280604576073	0.11361257761023691
1.0	0.3799626700877977
0.0	0.9778332355817531
0.40184939131270947	0.0
0.7132443079182481	0.3121617011688075
0.6336306642918913	0.5975190694223077
0.6977575735538385	0.13764162073074182
0.4605548081048993	1.0
0.8124629185823254	0.19315022532575354
0.7489525875577344	0.08349662049965789
0.9564941418764489	0.0
0.3643670436673345	0.5434438811758716
0.13127480963045188	0.0
0.20544618871837012	0.605718031713994
1.0	0.23488047772164256
0.15441193162914935	0.9284991370323026
0.6453256533298595	0.0
0.42838432114044767	0.9261133302845238
0.1515590436974107	0.4177552373322565
0.28872605918686967	0.2772619870583895
1.0	0.9892056568552184
1.0	0.2964073896267614
1.0	0.6928103518900399
0.0	0.4651518597184275
0.1583854669008422	0.29299528002301745
0.5110085529966022	0.7019040772635786
0.7976227483685024	0.5466729019117288
0.14835933550438452	0.856983601081454
0.021877137939778517	0.0
0.9248393760379177	0.03770976620444477
0.3770853874337256	0.31671919397654574
0.48431540387737226	0.7471096243044774
0.6959503974732815	0.6209330019474053
0.0	0.4885371098086854
0.0	0.18952074621217116
0.5962222882764203	0.612021041145056
0.28519217375137124	0.0
0.6055616073785742	1.0
1.0	0.17007172131765197
0.08135317035408846	0.8533451674696426
0.8523774535767936	0.40755218369556934
1.0	0.9798287280362336
0.36093056213305463	0.9214600519148156
0.0	0.6663550072494195
0.0	0.7639807954442759
1.0	0.37439436558411476
0.9589797055268533	0.0
0.15122452050594953	0.0
0.9010505616212168	1.0
0.24940103364227895	0.19046112860941267
0.009132515922612716	0.9566970131156485
0.0	0.3744701441929865
1.0	0.2422686966603341
0.26422506425134207	0.43329429283354404
0.7893551662455468	0.12887588156567242
1.0	0.0362677824629455
0.0	0.6213677865845929
0.7257416273892484	0.7998418642783857
4.167674983682255E-4	0.0
0.7858182123505681	0.15951656725890084
-1
0.510137740531611	0.33726592045242426
1.0	0.3799626700877977
0.0	0.9778332355817531
0.40184939131270947	0.0
0.3076950694166153	0.2992532918043327
1.0	0.8680662158775864
0.6854121927005883	0.0
0.4605548081048993	1.0
0.5187944288113417	0.2396431738661482
0.5757525902727867	0.37321538492816686
1.0	0.04577788896896079
0.6528487980551066	0.31988726961626257
0.13127480963045188	0.0
0.0	0.5712874661729487
0.7295515735413071	0.6485456339305457
0.08498170783796312	1.0
0.6453256533298595	0.0
0.3532073322466571	1.0
0.47047934615984444	0.2689433310832683
0.20661672352004445	0.0
1.0	0.9892056568552184
0.8791285234331303	0.5217002456281634
1.0	0.6928103518900399
0.0	0.4651518597184275
0.3855160377054607	0.647395110894793
0.38249378602698636	0.9513556790464717
0.5800882935924698	0.624971331850887
0.25417974002262766	0.8853453422889306
0.0	0.029376580975006387
0.626795361005285	0.19344843346173457
0.05335315302270727	0.697767013027186
0.6163469429037978	0.8289057701045329
0.9563798936645436	1.0
0.0	0.4885371098086854
0.3958838855312192	0.4334095206562314
0.2696835996259682	0.6757939223262377
0.003831257061456761	0.41332315996011043
0.4770241896833979	0.6459271651225503
0.9164517139805177	0.5331095235791095
0.3610515474430447	1.0
1.0	0.37189736208175855
0.9512590552893155	1.0
0.30729136305800536	1.0
0.4111882755564332	0.9508268020638206
0.3341522193977175	1.0
0.568464658559593	0.6269359445130337
0.9589797055268533	0.0
0.5545650214072098	0.040144574970190416
0.5788429075466229	0.6176621550830379
0.3062313978516832	0.4605897841168144
0.08787823492797103	0.8174011694593033
0.17518017701787159	0.010139686334371678
1.0	0.2422686966603341
0.6193072295288418	0.21511125823978983
0.6037137129123995	0.5931357773184253
1.0	0.0362677824629455
0.4540873010925546	0.4581525778016172
0.35567586317845235	0.46361079766038327
0.0731793623521419	0.037935929320083384
1.0	0.0798875756434054
-1
0.4445330340351412	0.3778082912123219
1.0	0.3799626700877977
0.2191978522057293	0.9012772697603676
0.40184939131270947	0.0
0.4887911890017196	0.2952891817538492
0.7348299140179013	0.9749879461030225
0.831688989701246	0.07686234496031641
0.2949223808082542	0.8387823487529749
0.4100011521555079	0.0
0.9372715212511789	0.027811183239420056
0.8299757111809609	0.0
0.25712985555254286	0.33961119680236573
0.13127480963045188	0.0
0.0	0.5712874661729487
0.8194084396915645	0.7037760151468212
0.08498170783796312	1.0
1.0	0.23819551167081948
0.3532073322466571	1.0
0.6675643428257244	0.5450971578214823
0.20661672352004445	0.0
0.9760660513432509	1.0
0.6973952099648514	0.14877184854218617
0.7336546643527575	1.0
0.005607320673380545	0.6185781800993235
0.5903670354264733	0.34623817459898043
0.7331042770988078	0.6019649430082934
0.8956942849669214	0.2571113705613244
0.07535841256013087	1.0
0.21935674244264813	0.36363227581988256
0.6854397247235675	0.17343216375147008
0.5228545107520896	0.5258121495011239
0.7560647522121036	0.8151648511847488
0.9563798936645436	1.0
0.410382613849267	0.6823256046283626
0.16347544212185816	0.03381385379199242
0.08436172095781336	0.252599837686715
0.0	0.4169479921014912
0.8095495136483163	0.9841257303961961
1.0	0.6301340767978767
0.379508175513667	0.7184152354292676
1.0	0.37189736208175855
1.0	0.981607720626912
0.0	0.7620564056811139
0.6511685339377186	0.6343631130790593
0.45855418196522774	0.7620033164263719
0.44753964959638726	0.24226422912563583
1.0	0.04359227735833661
0.7457435409917882	0.18130251851976598
0.34296934623805997	0.5053903335720759
0.0	0.2881375446584821
0.5716788455274286	0.8683710395662267
0.14464171913474014	0.0
0.5960291862152751	0.19052016697774662
0.8705638170316468	0.6473960338639672
0.35203180898915215	1.0
1.0	0.0362677824629455
0.6397594688663977	0.0
0.5938235985579203	0.9032534436055086
0.0	0.030671816885608005
1.0	0.0798875756434054
-1
0.25897668991920864	0.46409501893163035
0.933737177385577	0.2062641206487663
0.0	0.8526567558695283
0.04985422805366613	0.12286023294600956
0.2521180746037287	0.04356089858496426
0.8991964995747713	0.5065294635433921
1.0	0.15597475502434494
0.3683441072180245	1.0
0.7384803639573666	0.2746800219591269
1.0	0.14356096299138454
1.0	0.08585155751833543
0.2717080570440995	0.8143697133742247
0.13127480963045188	0.0
0.0	0.5712874661729487
0.8306748679343535	0.41142770735475886
0.28530871535993474	0.8403162553887032
0.7596857857722763	0.0
0.7645483767027781	0.8227330172841777
0.6157829876731864	0.20419842245034636
0.0881200813928088	0.3119090438634122
0.9760660513432509	1.0
0.5774075329336074	0.0
0.5937439334304222	0.5199739721923634
0.05677373136586428	0.9852494767227055
0.3110858695369324	0.08008453220718104
0.7222081197389046	0.1969003336080949
0.8953744557517249	0.02713545700118014
0.07535841256013087	1.0
0.43565021218782385	0.699409223750976
0.574937734617733	0.5820574946162368
0.738389319325318	0.09980363771514889
0.7519857254842189	0.9949343591028621
1.0	0.9677879733279124
0.42265291986799813	0.8419334303108293
0.21780839170260458	0.0
0.0	0.4643891158092479
0.0	0.4169479921014912
0.8449275382051074	1.0
1.0	0.6301340767978767
0.5325405727236213	0.2535043275792047
0.816283415069752	0.23076822796717295
1.0	0.981607720626912
0.0	0.7620564056811139
0.32721946464936724	0.4230479253984769
0.236219422464052	1.0
0.34590406995996936	0.6734380520244385
1.0	0.04359227735833661
0.975527378014671	0.0
0.37649621407532685	0.026990621281871463
0.2838132206837857	0.0
0.5257528246127299	0.4688006277756249
0.431723183799291	0.13490584747200396
0.5132974279386435	0.0
0.9054784080210625	0.25073222858421584
0.35203180898915215	1.0
0.5532128530103968	0.26072545171238487
0.6397594688663977	0.0
0.774389976026795	0.6568086693197271
0.0	0.030671816885608005
0.9757921694907974	0.0
-1
0.0	0.36227234675155406
0.7910911149847383	0.0
0.0	0.8526567558695283
0.0	0.0906843318597769
0.0	0.19477949896994842
1.0	0.7805001254833908
1.0	0.15597475502434494
0.0	0.8790056579084398
0.8140722082502225	0.0
1.0	0.14356096299138454
0.9387032506196725	0.0
2.285638434620374E-4	1.0
0.13127480963045188	0.0
0.0	0.5712874661729487
0.6139077901863899	0.4932172915710158
0.6998722308343853	0.6597579964482023
0.7596857857722763	0.0
0.8398660419928695	0.39264244188312525
0.46595944945028556	0.0
0.0	0.37546305383423983
0.9760660513432509	1.0
0.9462272541221993	0.14849915022777915
0.14384975662255317	0.3426305153628688
0.04992661221103117	1.0
0.2871444208510615	0.0
0.4735585569781764	0.19060722525824214
0.8805353086498815	0.0
0.39353963004759573	0.632758486624137
0.034381364412536586	0.997709930765045
0.9417933032906192	0.7102504775087116
0.5122647861211219	0.15564391901317354
0.7397871413334506	1.0
0.6379374838491589	0.6229536154130986
0.6278161315875184	1.0
0.21780839170260458	0.0
0.0	0.4643891158092479
0.0	0.4169479921014912
0.8449275382051074	1.0
1.0	0.6301340767978767
0.47628828882611685	0.4006213784040743
0.955102960200485	0.0
1.0	0.981607720626912
0.0	0.7620564056811139
0.23129636674133122	0.0
0.0	0.7158019472149982
0.33668542714191585	1.0
0.7512218204300323	0.1699336099508263
0.975527378014671	0.0
0.34816868402317014	0.0
0.5360417244032281	0.3013769609020156
0.5404461263148986	0.43772591537149685
0.09600689512967131	0.3019268664980609
0.29880895601166235	0.08320781664138299
1.0	0.3385356833946077
0.5560270719170198	0.5435069193262727
0.4571186607622746	0.34858226217083815
0.6397594688663977	0.0
0.9885482686135337	1.0
0.18170780302195938	0.0
0.9158249701910169	0.2096046809284039
-1
0.0	0.36227234675155406
0.7910911149847383	0.0
0.0	0.8526567558695283
0.0	0.0906843318597769
0.0	0.19477949896994842
0.7081035570701275	1.0
0.7150307950558585	0.1965866754033158
0.3787257300588581	0.5525599175603922
0.8140722082502225	0.0
0.9511890387861324	0.0
1.0	0.13585665190583462
2.285638434620374E-4	1.0
0.0	0.08460641981276962
0.0	0.5712874661729487
0.3664988216253402	0.9246127105034724
0.9674818885043156	0.9975306973014179
1.0	0.12766402716250239
1.0	0.5239167005674024
0.46595944945028556	0.0
0.29844986512659466	0.29192385604348825
0.9760660513432509	1.0
1.0	0.09779036073790948
0.05913268808886829	0.23184182362328676
0.04992661221103117	1.0
0.3837118281932653	0.22559725580559598
0.6714126919171477	0.3516551526523446
0.8805353086498815	0.0
0.17251049179609357	0.3029686108995012
0.036356464884606324	1.0
0.8834865821744858	0.5171839510566332
0.8841071772098761	0.3259584509086677
1.0	0.8860674088775211
0.26579225003606366	0.9568816390202775
0.6278161315875184	1.0
0.0	0.13099595741777909
0.0	0.4643891158092479
0.09884709811622053	0.0
0.8449275382051074	1.0
0.8167253442969513	0.3408161508964693
0.6514286857527002	0.21055860489409794
0.6264998373455812	0.37685539355302466
0.7044599649173627	0.6297517472950548
0.43826108741985226	0.9617894047563571
0.222604635030871	0.14984490038320109
0.0	0.7158019472149982
0.33668542714191585	1.0
0.5535981010040609	0.0
0.8653122941825788	0.11787216936116729
0.04951275477066913	0.4010045335433568
0.8696090266767269	0.6738455566976616
0.9600144633274366	0.1657656047073609
0.0	0.2571737955134456
0.0	0.10635665434849123
1.0	0.3385356833946077
0.39740032086714594	0.9680740844123699
0.11829577089091636	0.2041118518907457
0.29630833940412993	0.24342584841912118
1.0	0.9923687449788628
0.6185043518035556	0.061929681254843216
0.5818097886304396	0.5816716889888534
-1
0.0	0.36227234675155406
0.7910911149847383	0.0
0.0	0.8526567558695283
0.0	0.0906843318597769
0.002697704195907343	0.0
0.5071266880531999	0.5421700117727621
0.675812926718415	0.02325251864679373
0.5889064903153812	0.6286804833682793
0.3322137442232932	0.12681287147036535
0.6051235680393097	0.22185672453061955
0.9614837710275818	0.0
2.285638434620374E-4	1.0
0.0	0.08460641981276962
0.17167138812972235	1.0
0.4363368269592197	1.0
0.7883718288305626	0.9427045238991358
1.0	0.12766402716250239
1.0	0.5239167005674024
0.8475378347371249	0.3231066942696923
0.3934913632316457	0.17922058282342024
0.9760660513432509	1.0
0.7992534987684622	0.07592962234436018
0.11050698172838502	0.637633973247371
0.0	0.985493809542113
0.01538638323314856	0.1798161506899214
0.19101011619206254	0.21304286879299872
1.0	0.07068290186164569
0.4632645878841259	0.7097388846511992
0.33797045666359454	0.6012155971415827
1.0	0.2991412634068189
0.9346435359271458	0.0
0.9012880737121416	1.0
0.4448413535264172	1.0
0.9623936823928282	0.968982833066647
0.0	0.13099595741777909
0.3269257311886715	0.5854904506547215
0.21558604784771399	0.1824587916986472
0.7103400912894343	0.9956031465285194
0.5414420977557659	0.7582118075266564
1.0	0.3641462228310351
0.9222225454074758	0.780027912379072
0.5143197219582751	0.8108940040455533
0.45899569629588516	1.0
0.6625072289113437	0.30435163439652513
0.47114961544029443	0.5886756729132865
0.19367440090047594	0.6240956930088772
0.8046096140330966	0.4257820205246775
0.6725707744154054	0.5523446859377378
0.0	0.49603144830947493
0.5168813430030916	0.3194683830955347
0.8443050412974821	0.07157815389517119
0.0	0.2571737955134456
0.0	0.10635665434849123
0.8953804850321516	0.0
0.3440273028778113	1.0
0.2893695627965681	0.0
0.0	0.44623610135734615
1.0	0.9923687449788628
0.8900828804065503	0.0
0.15491772611853882	0.6960674654233779
-1
0.25567215598666143	0.0
0.7910911149847383	0.0
0.0	0.8526567558695283
0.15513843980945197	0.2996468762529094
0.0	2.626413763731349E-4
0.13622245497043683	0.8592832826824567
1.0	0.01600411989105833
0.12248958751922623	0.6795759868167888
0.18366824375110258	0.3120444784606832
0.6059208640077797	0.0
0.9614837710275818	0.0
2.285638434620374E-4	1.0
0.0	0.08460641981276962
0.17167138812972235	1.0
0.4363368269592197	1.0
0.5533333737528461	0.6597435640716742
1.0	0.12766402716250239
1.0	0.5239167005674024
1.0	0.38456129083271895
0.4633818154299402	0.0
0.9760660513432509	1.0
0.7153614150409705	0.0
0.5699791609598683	0.834827574848112
0.0	0.985493809542113
0.0	0.18699829842407642
0.0	0.051106499167664354
1.0	0.07068290186164569
0.0	0.8070056058765791
0.20778561245443045	0.6065194909321121
1.0	0.2991412634068189
1.0	0.07700714914029388
0.9012880737121416	1.0
0.10245972208060039	0.8239816751294821
1.0	0.9989936309310102
0.0	0.13099595741777909
0.5787817643861948	0.15355464692688958
0.33798646255167897	0.24433728237496688
0.7085061438407455	1.0
0.5017923590132362	0.9741120159518428
1.0	0.3641462228310351
1.0	0.9010937552752467
0.7692703430326213	1.0
0.18913951359364173	0.9755291091654168
0.9263201637596502	0.3968774709750519
0.6157161162002667	0.8033956302995451
0.688223833770921	0.6977221722641097
0.706707556608842	0.0
0.8006936717892469	0.3689240586923105
0.34614904433622873	0.13522562919742737
0.3600123336151426	0.44525425515094275
0.8234804279540537	0.0
0.41149316883593273	0.5412043783762115
0.32682977434393623	0.4715832925369035
0.8953804850321516	0.0
0.7235848766347556	0.6745218160863284
0.2893695627965681	0.0
0.07173913391456022	0.014515257922139035
1.0	0.9923687449788628
0.8900828804065503	0.0
0.2398668855150981	1.0
-1
0.25567215598666143	0.0
0.7910911149847383	0.0
0.0	0.8526567558695283
0.5706836812228286	0.5777154871004816
0.001107879152020339	0.0
0.5122790013315799	0.5297662513488253
1.0	0.01600411989105833
0.0	0.7891388468484671
0.5430402540303432	0.11008180291270575
0.398735070875192	0.12277173772724292
0.8195801270441132	0.3239868459983297
0.0	0.9999281220968222
0.23199219994777664	0.23449393681166986
0.0	0.7307548015926291
0.4363368269592197	1.0
0.21038991579736555	0.9654567340880982
0.9061513956833424	0.0
0.7004114363725915	0.6896805395514898
1.0	0.38456129083271895
0.33113477050091294	0.24879359707515958
0.5983930435015372	0.6723369121371878
0.7153614150409705	0.0
0.4424960332244878	1.0
0.17475793663666017	0.6630891950305022
0.030609685657404406	0.5155595263359809
0.0376076313767146	0.0
1.0	0.07068290186164569
0.0	0.8070056058765791
0.5709833637584179	0.8643816722084676
1.0	0.2991412634068189
0.817947626944343	0.19786597036718717
0.8532930310987028	0.5169538810759738
0.224716906753326	0.351600705967577
0.8286066216736997	0.6643897332904964
0.15749118231862613	0.2787186759612896
0.7277701145912113	0.0
0.2636396778421759	0.25484527761063935
0.7085061438407455	1.0
0.4838725644592432	1.0
1.0	0.3641462228310351
1.0	0.9010937552752467
0.882526046424788	0.5129957437053085
0.0	0.869004972986754
0.9256643891441194	0.2889063617351846
0.7448249110722449	1.0
0.43287327397318065	0.7612864253297341
0.706707556608842	0.0
0.3351468071514291	0.36051831563428893
0.2939933897337925	0.0
0.5772631710258198	0.8939358323762222
0.8234804279540537	0.0
0.07713137997573477	0.18585748758550347
0.6058899607125982	0.6077818800031232
0.9103243983042445	0.42916411322006276
0.5551691668996814	0.8579867594718608
0.2893695627965681	0.0
0.055149264352264235	0.0
1.0	0.9923687449788628
0.8900828804065503	0.0
0.06312651840702649	0.7804496036605754
-1
0.08438234290323071	0.020271380047212295
0.904984222864554	0.45997901988757073
0.22988527317970597	0.4808147876826452
0.46915251039154393	0.5277498278236032
0.0	7.754095027461176E-4
0.0642677728854229	0.751770618842272
1.0	0.01600411989105833
0.0	0.7891388468484671
0.9044763159696774	0.1813472788360111
0.2517682639777956	0.0
1.0	0.3448698642660404
0.0	0.9999281220968222
0.38333223225230273	0.109536774552901
0.3221846249217031	0.5779776172361664
0.8779493347800769	0.8239381692484314
0.16703327666485257	0.9301797922736672
0.5314895968572034	0.1442449146384065
0.7703177851170753	1.0
0.676050572714539	0.08409586918132173
0.05386554856509934	0.6648726503416135
0.5016722158950212	0.4892920810913728
1.0	0.17206372279823806
0.18143155113299164	0.5735667271538267
0.3558634416855433	0.38099150220236644
0.07887151235860101	0.35221157934021874
0.0376076313767146	0.0
1.0	0.07068290186164569
0.0	0.8070056058765791
0.4113717212801594	0.6901892960191656
0.7103652500969989	0.13123239484662774
0.9531399077136706	0.0
0.966452061067818	0.2117496742231908
0.021355702041155777	0.5311139148777694
0.6283785096639939	1.0
0.08068731252071326	0.13667437932822707
0.7277701145912113	0.0
0.44677012735320576	0.520352461689986
0.38123468672852534	0.9506208996609874
0.49509168613671595	0.6983864652716748
1.0	0.3641462228310351
0.73034669721099	0.8652754404160885
0.395911195438443	0.41300694578806596
0.0	0.869004972986754
1.0	0.19981416060239154
0.8066664640142635	0.9803090374929991
0.7121442491800044	1.0
0.706707556608842	0.0
0.21263477579566337	0.2975660299374525
0.5254275879625546	0.30113261749026665
0.26528551121205235	0.6404077593030707
0.7103319577789844	0.4834094039200315
0.19798743276478392	0.0
0.5060362347330515	1.0
0.9270743157744689	0.7037176722454515
0.41520072048044476	1.0
0.35542823563293324	0.48072293580165215
0.2590481393069903	0.07074134353195338
1.0	0.9923687449788628
0.8900828804065503	0.0
0.0	0.783929988971429
-1
0.0	0.00782658521699734
1.0	0.5828708975117879
0.007958170293913325	0.5724311014002986
0.0058659372079807315	0.715807135865144
1.6384520254865316E-5	0.0
0.11226713512639436	0.7487076037174409
1.0	0.01600411989105833
0.0	0.7891388468484671
0.8367200586246414	0.0
0.41279197760518105	0.3458605690511336
0.8976661541450836	0.0
7.170020662472487E-5	1.0
0.35090981166240315	0.0
0.5209370637429199	0.4838236319114939
1.0	0.8832033054139818
0.5552295339062876	0.6807043901729282
0.8652194381135853	0.08792941871274618
0.7703177851170753	1.0
0.6309526998831629	0.0
0.0	0.783191665894418
0.1756081885742255	0.8683464968252399
1.0	0.17206372279823806
0.49856235119588005	0.9553983834102553
0.42061498954676835	0.6397004448273876
0.37786295784095625	0.17594318663463693
0.0376076313767146	0.0
0.9818828532555486	0.067427393387515
0.0	0.8070056058765791
0.027875421140368895	0.7213541659817595
0.6787893161858704	0.0
0.9531399077136706	0.0
1.0	0.31318931068385625
0.0	0.5049685188467966
0.6400763155921322	0.5556603896430465
0.047155715050389235	0.0
0.7277701145912113	0.0
0.7096811455703073	0.41858264743746054
0.2332281457898837	0.8229931862662904
0.3906598714554058	0.23631468876627126
0.857077015861303	0.2706105807836509
0.6944829470402418	1.0
0.14242453940095146	0.0
0.0	0.869004972986754
1.0	0.19981416060239154
1.0	0.9407736917357561
0.7121442491800044	1.0
0.706707556608842	0.0
0.5826696917378644	0.4521744668094624
0.5516009655782452	0.2771778203115416
0.0	0.4092417332199988
1.0	0.3763369168719023
0.19798743276478392	0.0
0.5060362347330515	1.0
0.7679787926060546	1.0
0.41520072048044476	1.0
0.19226014948031567	0.601840140739955
0.5599586103854588	0.4420197520924143
0.995791893063591	1.0
0.8900828804065503	0.0
0.0	0.783929988971429
-1
0.023977399567235547	0.4424953176841964
1.0	0.5828708975117879
0.0	0.5721860882002899
0.08341176289005409	0.3860677735893121
1.6384520254865316E-5	0.0
0.522679259745614	0.8261887645635124
0.9972694019778909	0.0
0.0	0.7891388468484671
0.8367200586246414	0.0
0.8643495461596656	0.5605598058480117
0.8976661541450836	0.0
0.08175835259873843	0.8988112034826994
0.35090981166240315	0.0
0.36579443091683694	0.25081877273563613
0.9248729938351796	1.0
0.9506803169789129	0.3747326951303189
1.0	0.04767112713465517
0.8028824149194174	0.857656898815985
0.6309526998831629	0.0
0.1311238494029915	1.0
0.0	0.9162984148113271
0.5760150077974002	0.437085847133097
0.34081748733859113	0.6996705807573339
0.5563447853530863	1.0
0.2183140395801212	0.11570883150179301
0.0	0.06387686997017684
1.0	0.06800881161527836
0.0	0.8070056058765791
0.4847752108664276	0.8747117336961141
0.7158345954591039	0.4363482573288002
0.9531399077136706	0.0
1.0	0.31318931068385625
0.0	0.5049685188467966
0.1944314342465308	0.3289432978072858
0.0	0.013361379987559043
0.7078090818187358	0.2769142263644977
0.5123665377197987	0.34711761154594767
0.3219900608043965	0.3343653828211586
0.15752590569880873	0.0
1.0	0.32600163614839406
0.6493272862433779	0.663817301708642
0.14242453940095146	0.0
0.0	0.869004972986754
1.0	0.19981416060239154
0.9560393970343218	1.0
0.9316332320382577	0.7600886730062942
1.0	0.2571982616853433
0.5292396100026077	0.05470704790127279
0.8182472976181152	0.700143225054865
0.0	0.4092417332199988
1.0	0.3763369168719023
0.0	0.023276125015617332
0.6866435347627768	0.867830478100542
0.872854464913442	0.6682749920635587
0.10779534459133866	0.8014543104117529
0.43943784922153983	0.5508219436888512
0.9661576477867776	0.150468140856527
0.995791893063591	1.0
0.5010882500611528	0.2038697043358879
0.33880194932595187	0.4198737858164163
-1
0.2406905823977562	0.05323039482902453
1.0	0.5828708975117879
0.0	0.5721860882002899
0.4271700455734378	0.550436742524553
0.0	1.5063391451374887E-5
0.846866797571645	0.488194185152928
0.9972694019778909	0.0
0.0	0.7891388468484671
0.8367200586246414	0.0
0.6460932915344817	0.1821068026461583
0.8976661541450836	0.0
0.0	0.5531989520807586
0.8389029410554509	0.10891604870348601
0.48525629790373803	0.0
0.7356989772770705	0.8697288134217993
1.0	0.44316548270347156
1.0	0.04767112713465517
0.6350312568131959	1.0
1.0	0.13645164828120704
0.1311238494029915	1.0
0.47538846358132403	0.9420657457646454
0.2685547738562535	0.1119097725152986
0.41518832398700034	1.0
0.8710119691488485	0.7580622626642712
0.36396935825064336	0.07413149652841766
0.0	0.06387686997017684
1.0	0.06800881161527836
0.3150363211004774	0.7443732397227664
0.321930351361676	0.46826114203857216
0.7601020119820995	0.43905886621569556
0.9531399077136706	0.0
1.0	0.31318931068385625
0.4210600510879415	0.7746135324810562
0.012891287122176104	0.0
1.359457084416743E-4	0.0
0.3010673998134309	0.11661464550771117
0.7742887938656738	0.0
0.2740526333160157	0.05599167873539057
0.15752590569880873	0.0
1.0	0.32600163614839406
0.4010492589121344	0.626849721061731
0.5855502921876532	0.21917696308138612
0.0	0.869004972986754
1.0	0.19981416060239154
1.0	0.9299435833394133
1.0	0.678847634130582
1.0	0.2571982616853433
0.46255379228436316	0.0
0.4688269227833005	0.8094941989290346
0.0	0.4092417332199988
0.8359238681344862	0.33495930493212367
0.43583928230324265	0.22122925978705604
0.609804706464918	1.0
0.7165400731780204	0.8679072509745215
0.17503096168408405	0.850607138006558
0.7992713511414192	0.5484172682636737
0.6235559155888487	0.008681320626808542
0.7238743361757992	0.6181733700676401
0.47945055004620607	0.07027528722598309
0.14350207392357958	0.0
-1
0.007937642138289708	0.49575278838733156
1.0	0.5828708975117879
0.0	0.5721860882002899
0.11259098276455365	0.939075409209025
0.0	1.5063391451374887E-5
0.7187684437142854	0.9093553907338351
0.9972694019778909	0.0
0.23030695614511532	0.6586714112929432
0.8367200586246414	0.0
0.8822072887751278	0.0
0.8976661541450836	0.0
0.0	0.5531989520807586
0.9324661882403154	0.5694396815887462
0.48525629790373803	0.0
0.7705870632165376	0.9685406813404079
0.8721290252945652	0.3987800737758894
0.9796385328683143	0.0
0.6350312568131959	1.0
1.0	0.13645164828120704
0.1311238494029915	1.0
0.40970419354222587	1.0
0.021367772354700887	0.3643557189106739
0.14152554822975183	0.7661078899270868
0.7759847928715033	0.4360744438758145
0.5134194455155072	0.0798996982902368
0.0	0.06387686997017684
1.0	0.06800881161527836
0.3151329139556457	0.896398548532457
0.4104995431851537	0.7341605605386663
0.8547338803730765	0.2041267306523168
0.9531399077136706	0.0
1.0	0.31318931068385625
0.05323116221338725	0.7924918938596159
0.012891287122176104	0.0
1.359457084416743E-4	0.0
0.24544309606001585	0.0
0.7742887938656738	0.0
0.2288487748899225	0.2684030509844756
0.0	0.09817970775096754
0.6584679665254439	0.12608765001144506
0.651596115100339	0.40383832805616837
0.8292052161739609	0.1348743229055357
0.022897592476669823	1.0
0.568657440276807	0.09208821239790821
1.0	0.9299435833394133
0.9439040743266522	0.2502540491495553
1.0	0.2571982616853433
0.8613469096501685	0.3016024693891995
0.6008415691350124	0.9030397189974455
0.0	0.4092417332199988
0.6686848168702462	0.3160731548245055
0.5305576998980461	0.01811436775141123
0.4241759637697894	0.9050944915788018
0.9468519196340908	0.4241094891707969
0.0	0.7654377732313493
0.4936753782840867	0.328625347034729
0.6179702418724131	0.0
0.550239340804108	0.4781256334849373
0.4956548927865912	0.0
0.14350207392357958	0.0
-1
0.0	0.5244941976491314
1.0	0.5828708975117879
0.0	0.5721860882002899
0.13219988826080514	0.44705503691905857
0.2746305623950125	0.004532900368165637
0.7157735138065241	1.0
0.9972694019778909	0.0
0.5255747705217964	0.3945203341648461
0.8367200586246414	0.0
0.8342034344895529	0.36303365765871776
1.0	0.06626544374564168
0.0	0.5531989520807586
0.5196696435598713	0.8515726514804026
0.48525629790373803	0.0
0.7265794350353942	0.47122219049136127
0.43143122013773105	0.5166488071148044
0.9796385328683143	0.0
0.767685505598141	0.6721596156017858
0.8146463814255288	0.5269569448025184
0.08015632603940859	0.5737397943447095
0.380292193689452	0.5057775016248273
0.0	0.32124817981812565
0.0	0.6483101889865089
0.40468338800441983	0.539876792490782
0.49822450823145364	0.0
0.0	0.06387686997017684
1.0	0.06800881161527836
0.3603630137006905	1.0
0.5328500684298481	1.0
1.0	0.1984861077483374
0.5545389192994151	0.30185634337409334
1.0	0.31318931068385625
0.0	0.8248399946458015
0.012891287122176104	0.0
0.16606921918273831	0.4001406678537863
0.24544309606001585	0.0
0.576024552647469	0.2712532631991106
0.4510326523403373	0.367863429403418
0.2804819333261711	0.14120951409180896
0.5588384872801745	0.0
0.9810346068703882	0.7799636796881412
0.8055551153650911	0.27738529057183303
0.022897592476669823	1.0
